 x, y, z, ix, iy, iz
       0.10900001E-03,      0.19300000E-03,     -0.49999999E-05,     155,     102,       3
       0.11100000E-03,      0.19300000E-03,     -0.49999999E-05,     156,     102,       3
       0.11300000E-03,      0.19300000E-03,     -0.49999999E-05,     157,     102,       3
       0.11500000E-03,      0.19300000E-03,     -0.49999999E-05,     158,     102,       3
       0.11700000E-03,      0.19300000E-03,     -0.49999999E-05,     159,     102,       3
       0.11900000E-03,      0.19300000E-03,     -0.49999999E-05,     160,     102,       3
       0.12100000E-03,      0.19300000E-03,     -0.49999999E-05,     161,     102,       3
       0.12300001E-03,      0.19300000E-03,     -0.49999999E-05,     162,     102,       3
       0.12500001E-03,      0.19300000E-03,     -0.49999999E-05,     163,     102,       3
       0.12700001E-03,      0.19300000E-03,     -0.49999999E-05,     164,     102,       3
       0.12900001E-03,      0.19300000E-03,     -0.49999999E-05,     165,     102,       3
       0.13100001E-03,      0.19300000E-03,     -0.49999999E-05,     166,     102,       3
       0.13300001E-03,      0.19300000E-03,     -0.49999999E-05,     167,     102,       3
       0.13500001E-03,      0.19300000E-03,     -0.49999999E-05,     168,     102,       3
       0.13700001E-03,      0.19300000E-03,     -0.49999999E-05,     169,     102,       3
       0.13900001E-03,      0.19300000E-03,     -0.49999999E-05,     170,     102,       3
       0.14100001E-03,      0.19300000E-03,     -0.49999999E-05,     171,     102,       3
       0.14300000E-03,      0.19300000E-03,     -0.49999999E-05,     172,     102,       3
       0.14500000E-03,      0.19300000E-03,     -0.49999999E-05,     173,     102,       3
       0.14700000E-03,      0.19300000E-03,     -0.49999999E-05,     174,     102,       3
       0.14900000E-03,      0.19300000E-03,     -0.49999999E-05,     175,     102,       3
       0.15100000E-03,      0.19300000E-03,     -0.49999999E-05,     176,     102,       3
       0.15300000E-03,      0.19300000E-03,     -0.49999999E-05,     177,     102,       3
       0.15500000E-03,      0.19300000E-03,     -0.49999999E-05,     178,     102,       3
       0.15700000E-03,      0.19300000E-03,     -0.49999999E-05,     179,     102,       3
       0.15900000E-03,      0.19300000E-03,     -0.49999999E-05,     180,     102,       3
       0.16100000E-03,      0.19300000E-03,     -0.49999999E-05,     181,     102,       3
       0.16300000E-03,      0.19300000E-03,     -0.49999999E-05,     182,     102,       3
       0.16500000E-03,      0.19300000E-03,     -0.49999999E-05,     183,     102,       3
       0.16700001E-03,      0.19300000E-03,     -0.49999999E-05,     184,     102,       3
       0.16900001E-03,      0.19300000E-03,     -0.49999999E-05,     185,     102,       3
       0.17100001E-03,      0.19300000E-03,     -0.49999999E-05,     186,     102,       3
       0.17300001E-03,      0.19300000E-03,     -0.49999999E-05,     187,     102,       3
       0.17500001E-03,      0.19300000E-03,     -0.49999999E-05,     188,     102,       3
       0.17700001E-03,      0.19300000E-03,     -0.49999999E-05,     189,     102,       3
       0.17900001E-03,      0.19300000E-03,     -0.49999999E-05,     190,     102,       3
       0.18100001E-03,      0.19300000E-03,     -0.49999999E-05,     191,     102,       3
       0.18300001E-03,      0.19300000E-03,     -0.49999999E-05,     192,     102,       3
       0.18500000E-03,      0.19300000E-03,     -0.49999999E-05,     193,     102,       3
       0.18700000E-03,      0.19300000E-03,     -0.49999999E-05,     194,     102,       3
       0.18900000E-03,      0.19300000E-03,     -0.49999999E-05,     195,     102,       3
       0.19100000E-03,      0.19300000E-03,     -0.49999999E-05,     196,     102,       3
       0.19300000E-03,      0.19300000E-03,     -0.49999999E-05,     197,     102,       3
       0.19500000E-03,      0.19300000E-03,     -0.49999999E-05,     198,     102,       3
       0.19700000E-03,      0.19300000E-03,     -0.49999999E-05,     199,     102,       3
       0.19900000E-03,      0.19300000E-03,     -0.49999999E-05,     200,     102,       3
       0.20100000E-03,      0.19300000E-03,     -0.11000000E-04,     201,     102,       0
       0.20300000E-03,      0.19300000E-03,     -0.11000000E-04,     202,     102,       0
       0.20500000E-03,      0.19300000E-03,     -0.11000000E-04,     203,     102,       0
      -0.20499999E-03,      0.19500000E-03,     -0.11000000E-04,      -2,     103,       0
      -0.20299999E-03,      0.19500000E-03,     -0.11000000E-04,      -1,     103,       0
      -0.20099999E-03,      0.19500000E-03,     -0.11000000E-04,       0,     103,       0
      -0.19900000E-03,      0.19500000E-03,     -0.49999999E-05,       1,     103,       3
      -0.19700000E-03,      0.19500000E-03,     -0.49999999E-05,       2,     103,       3
      -0.19500000E-03,      0.19500000E-03,     -0.49999999E-05,       3,     103,       3
      -0.19300000E-03,      0.19500000E-03,     -0.49999999E-05,       4,     103,       3
      -0.19100000E-03,      0.19500000E-03,     -0.49999999E-05,       5,     103,       3
      -0.18900000E-03,      0.19500000E-03,     -0.49999999E-05,       6,     103,       3
      -0.18700000E-03,      0.19500000E-03,     -0.49999999E-05,       7,     103,       3
      -0.18500000E-03,      0.19500000E-03,     -0.49999999E-05,       8,     103,       3
      -0.18300000E-03,      0.19500000E-03,     -0.49999999E-05,       9,     103,       3
      -0.18100000E-03,      0.19500000E-03,     -0.49999999E-05,      10,     103,       3
      -0.17900000E-03,      0.19500000E-03,     -0.49999999E-05,      11,     103,       3
      -0.17699999E-03,      0.19500000E-03,     -0.49999999E-05,      12,     103,       3
      -0.17499999E-03,      0.19500000E-03,     -0.49999999E-05,      13,     103,       3
      -0.17299999E-03,      0.19500000E-03,     -0.49999999E-05,      14,     103,       3
      -0.17099999E-03,      0.19500000E-03,     -0.49999999E-05,      15,     103,       3
      -0.16899999E-03,      0.19500000E-03,     -0.49999999E-05,      16,     103,       3
      -0.16699999E-03,      0.19500000E-03,     -0.49999999E-05,      17,     103,       3
      -0.16499999E-03,      0.19500000E-03,     -0.49999999E-05,      18,     103,       3
      -0.16299999E-03,      0.19500000E-03,     -0.49999999E-05,      19,     103,       3
      -0.16099999E-03,      0.19500000E-03,     -0.49999999E-05,      20,     103,       3
      -0.15899999E-03,      0.19500000E-03,     -0.49999999E-05,      21,     103,       3
      -0.15700000E-03,      0.19500000E-03,     -0.49999999E-05,      22,     103,       3
      -0.15500000E-03,      0.19500000E-03,     -0.49999999E-05,      23,     103,       3
      -0.15300000E-03,      0.19500000E-03,     -0.49999999E-05,      24,     103,       3
      -0.15100000E-03,      0.19500000E-03,     -0.49999999E-05,      25,     103,       3
      -0.14900000E-03,      0.19500000E-03,     -0.49999999E-05,      26,     103,       3
      -0.14700000E-03,      0.19500000E-03,     -0.49999999E-05,      27,     103,       3
      -0.14500000E-03,      0.19500000E-03,     -0.49999999E-05,      28,     103,       3
      -0.14300000E-03,      0.19500000E-03,     -0.49999999E-05,      29,     103,       3
      -0.14100000E-03,      0.19500000E-03,     -0.49999999E-05,      30,     103,       3
      -0.13900000E-03,      0.19500000E-03,     -0.49999999E-05,      31,     103,       3
      -0.13700000E-03,      0.19500000E-03,     -0.49999999E-05,      32,     103,       3
      -0.13499999E-03,      0.19500000E-03,     -0.49999999E-05,      33,     103,       3
      -0.13299999E-03,      0.19500000E-03,     -0.49999999E-05,      34,     103,       3
      -0.13099999E-03,      0.19500000E-03,     -0.49999999E-05,      35,     103,       3
      -0.12899999E-03,      0.19500000E-03,     -0.49999999E-05,      36,     103,       3
      -0.12699999E-03,      0.19500000E-03,     -0.49999999E-05,      37,     103,       3
      -0.12499999E-03,      0.19500000E-03,     -0.49999999E-05,      38,     103,       3
      -0.12299999E-03,      0.19500000E-03,     -0.49999999E-05,      39,     103,       3
      -0.12100000E-03,      0.19500000E-03,     -0.49999999E-05,      40,     103,       3
      -0.11900000E-03,      0.19500000E-03,     -0.49999999E-05,      41,     103,       3
      -0.11700000E-03,      0.19500000E-03,     -0.49999999E-05,      42,     103,       3
      -0.11500000E-03,      0.19500000E-03,     -0.49999999E-05,      43,     103,       3
      -0.11299999E-03,      0.19500000E-03,     -0.49999999E-05,      44,     103,       3
      -0.11099999E-03,      0.19500000E-03,     -0.49999999E-05,      45,     103,       3
      -0.10899999E-03,      0.19500000E-03,     -0.49999999E-05,      46,     103,       3
      -0.10699999E-03,      0.19500000E-03,     -0.49999999E-05,      47,     103,       3
      -0.10499999E-03,      0.19500000E-03,     -0.49999999E-05,      48,     103,       3
      -0.10300000E-03,      0.19500000E-03,     -0.49999999E-05,      49,     103,       3
      -0.10100000E-03,      0.19500000E-03,     -0.49999999E-05,      50,     103,       3
      -0.98999997E-04,      0.19500000E-03,     -0.49999999E-05,      51,     103,       3
      -0.96999996E-04,      0.19500000E-03,     -0.49999999E-05,      52,     103,       3
      -0.94999996E-04,      0.19500000E-03,     -0.49999999E-05,      53,     103,       3
      -0.92999995E-04,      0.19500000E-03,     -0.49999999E-05,      54,     103,       3
      -0.90999994E-04,      0.19500000E-03,     -0.49999999E-05,      55,     103,       3
      -0.88999994E-04,      0.19500000E-03,     -0.49999999E-05,      56,     103,       3
      -0.86999993E-04,      0.19500000E-03,     -0.49999999E-05,      57,     103,       3
      -0.84999992E-04,      0.19500000E-03,     -0.49999999E-05,      58,     103,       3
      -0.82999992E-04,      0.19500000E-03,     -0.49999999E-05,      59,     103,       3
      -0.80999998E-04,      0.19500000E-03,     -0.49999999E-05,      60,     103,       3
      -0.78999998E-04,      0.19500000E-03,     -0.49999999E-05,      61,     103,       3
      -0.76999997E-04,      0.19500000E-03,     -0.49999999E-05,      62,     103,       3
      -0.74999996E-04,      0.19500000E-03,     -0.49999999E-05,      63,     103,       3
      -0.72999996E-04,      0.19500000E-03,     -0.49999999E-05,      64,     103,       3
      -0.70999995E-04,      0.19500000E-03,     -0.49999999E-05,      65,     103,       3
      -0.68999994E-04,      0.19500000E-03,     -0.49999999E-05,      66,     103,       3
      -0.66999994E-04,      0.19500000E-03,     -0.49999999E-05,      67,     103,       3
      -0.64999993E-04,      0.19500000E-03,     -0.49999999E-05,      68,     103,       3
      -0.62999992E-04,      0.19500000E-03,     -0.49999999E-05,      69,     103,       3
      -0.60999995E-04,      0.19500000E-03,     -0.49999999E-05,      70,     103,       3
      -0.58999995E-04,      0.19500000E-03,     -0.49999999E-05,      71,     103,       3
      -0.56999994E-04,      0.19500000E-03,     -0.49999999E-05,      72,     103,       3
      -0.54999997E-04,      0.19500000E-03,     -0.49999999E-05,      73,     103,       3
      -0.52999996E-04,      0.19500000E-03,     -0.49999999E-05,      74,     103,       3
      -0.50999995E-04,      0.19500000E-03,     -0.49999999E-05,      75,     103,       3
      -0.48999995E-04,      0.19500000E-03,     -0.49999999E-05,      76,     103,       3
      -0.46999994E-04,      0.19500000E-03,     -0.49999999E-05,      77,     103,       3
      -0.44999997E-04,      0.19500000E-03,     -0.49999999E-05,      78,     103,       3
      -0.42999996E-04,      0.19500000E-03,     -0.49999999E-05,      79,     103,       3
      -0.40999996E-04,      0.19500000E-03,     -0.49999999E-05,      80,     103,       3
      -0.38999995E-04,      0.19500000E-03,     -0.49999999E-05,      81,     103,       3
      -0.36999994E-04,      0.19500000E-03,     -0.49999999E-05,      82,     103,       3
      -0.34999994E-04,      0.19500000E-03,     -0.49999999E-05,      83,     103,       3
      -0.32999997E-04,      0.19500000E-03,     -0.49999999E-05,      84,     103,       3
      -0.30999996E-04,      0.19500000E-03,     -0.49999999E-05,      85,     103,       3
      -0.28999995E-04,      0.19500000E-03,     -0.49999999E-05,      86,     103,       3
      -0.26999995E-04,      0.19500000E-03,     -0.49999999E-05,      87,     103,       3
      -0.24999996E-04,      0.19500000E-03,     -0.49999999E-05,      88,     103,       3
      -0.22999995E-04,      0.19500000E-03,     -0.49999999E-05,      89,     103,       3
      -0.20999996E-04,      0.19500000E-03,     -0.49999999E-05,      90,     103,       3
      -0.18999996E-04,      0.19500000E-03,     -0.49999999E-05,      91,     103,       3
      -0.16999995E-04,      0.19500000E-03,     -0.49999999E-05,      92,     103,       3
      -0.14999995E-04,      0.19500000E-03,     -0.49999999E-05,      93,     103,       3
      -0.12999995E-04,      0.19500000E-03,     -0.49999999E-05,      94,     103,       3
      -0.10999996E-04,      0.19500000E-03,     -0.49999999E-05,      95,     103,       3
      -0.89999958E-05,      0.19500000E-03,     -0.49999999E-05,      96,     103,       3
      -0.69999955E-05,      0.19500000E-03,     -0.49999999E-05,      97,     103,       3
      -0.49999953E-05,      0.19500000E-03,     -0.49999999E-05,      98,     103,       3
      -0.29999956E-05,      0.19500000E-03,     -0.49999999E-05,      99,     103,       3
      -0.99999545E-06,      0.19500000E-03,     -0.49999999E-05,     100,     103,       3
       0.10000045E-05,      0.19500000E-03,     -0.49999999E-05,     101,     103,       3
       0.30000047E-05,      0.19500000E-03,     -0.49999999E-05,     102,     103,       3
       0.50000044E-05,      0.19500000E-03,     -0.49999999E-05,     103,     103,       3
       0.70000046E-05,      0.19500000E-03,     -0.49999999E-05,     104,     103,       3
       0.90000049E-05,      0.19500000E-03,     -0.49999999E-05,     105,     103,       3
       0.11000005E-04,      0.19500000E-03,     -0.49999999E-05,     106,     103,       3
       0.13000004E-04,      0.19500000E-03,     -0.49999999E-05,     107,     103,       3
       0.15000004E-04,      0.19500000E-03,     -0.49999999E-05,     108,     103,       3
       0.17000004E-04,      0.19500000E-03,     -0.49999999E-05,     109,     103,       3
       0.19000005E-04,      0.19500000E-03,     -0.49999999E-05,     110,     103,       3
       0.21000005E-04,      0.19500000E-03,     -0.49999999E-05,     111,     103,       3
       0.23000004E-04,      0.19500000E-03,     -0.49999999E-05,     112,     103,       3
       0.25000005E-04,      0.19500000E-03,     -0.49999999E-05,     113,     103,       3
       0.27000004E-04,      0.19500000E-03,     -0.49999999E-05,     114,     103,       3
       0.29000004E-04,      0.19500000E-03,     -0.49999999E-05,     115,     103,       3
       0.31000003E-04,      0.19500000E-03,     -0.49999999E-05,     116,     103,       3
       0.33000004E-04,      0.19500000E-03,     -0.49999999E-05,     117,     103,       3
       0.35000005E-04,      0.19500000E-03,     -0.49999999E-05,     118,     103,       3
       0.37000005E-04,      0.19500000E-03,     -0.49999999E-05,     119,     103,       3
       0.39000006E-04,      0.19500000E-03,     -0.49999999E-05,     120,     103,       3
       0.41000003E-04,      0.19500000E-03,     -0.49999999E-05,     121,     103,       3
       0.43000004E-04,      0.19500000E-03,     -0.49999999E-05,     122,     103,       3
       0.45000004E-04,      0.19500000E-03,     -0.49999999E-05,     123,     103,       3
       0.47000005E-04,      0.19500000E-03,     -0.49999999E-05,     124,     103,       3
       0.49000006E-04,      0.19500000E-03,     -0.49999999E-05,     125,     103,       3
       0.51000003E-04,      0.19500000E-03,     -0.49999999E-05,     126,     103,       3
       0.53000003E-04,      0.19500000E-03,     -0.49999999E-05,     127,     103,       3
       0.55000004E-04,      0.19500000E-03,     -0.49999999E-05,     128,     103,       3
       0.57000005E-04,      0.19500000E-03,     -0.49999999E-05,     129,     103,       3
       0.59000005E-04,      0.19500000E-03,     -0.49999999E-05,     130,     103,       3
       0.61000006E-04,      0.19500000E-03,     -0.49999999E-05,     131,     103,       3
       0.63000007E-04,      0.19500000E-03,     -0.49999999E-05,     132,     103,       3
       0.65000007E-04,      0.19500000E-03,     -0.49999999E-05,     133,     103,       3
       0.67000001E-04,      0.19500000E-03,     -0.49999999E-05,     134,     103,       3
       0.69000002E-04,      0.19500000E-03,     -0.49999999E-05,     135,     103,       3
       0.71000002E-04,      0.19500000E-03,     -0.49999999E-05,     136,     103,       3
       0.73000003E-04,      0.19500000E-03,     -0.49999999E-05,     137,     103,       3
       0.75000004E-04,      0.19500000E-03,     -0.49999999E-05,     138,     103,       3
       0.77000004E-04,      0.19500000E-03,     -0.49999999E-05,     139,     103,       3
       0.79000005E-04,      0.19500000E-03,     -0.49999999E-05,     140,     103,       3
       0.81000006E-04,      0.19500000E-03,     -0.49999999E-05,     141,     103,       3
       0.83000006E-04,      0.19500000E-03,     -0.49999999E-05,     142,     103,       3
       0.85000007E-04,      0.19500000E-03,     -0.49999999E-05,     143,     103,       3
       0.87000008E-04,      0.19500000E-03,     -0.49999999E-05,     144,     103,       3
       0.89000001E-04,      0.19500000E-03,     -0.49999999E-05,     145,     103,       3
       0.91000002E-04,      0.19500000E-03,     -0.49999999E-05,     146,     103,       3
       0.93000002E-04,      0.19500000E-03,     -0.49999999E-05,     147,     103,       3
       0.95000003E-04,      0.19500000E-03,     -0.49999999E-05,     148,     103,       3
       0.97000004E-04,      0.19500000E-03,     -0.49999999E-05,     149,     103,       3
       0.99000004E-04,      0.19500000E-03,     -0.49999999E-05,     150,     103,       3
       0.10100001E-03,      0.19500000E-03,     -0.49999999E-05,     151,     103,       3
       0.10300001E-03,      0.19500000E-03,     -0.49999999E-05,     152,     103,       3
       0.10500001E-03,      0.19500000E-03,     -0.49999999E-05,     153,     103,       3
       0.10700001E-03,      0.19500000E-03,     -0.49999999E-05,     154,     103,       3
       0.10900001E-03,      0.19500000E-03,     -0.49999999E-05,     155,     103,       3
       0.11100000E-03,      0.19500000E-03,     -0.49999999E-05,     156,     103,       3
       0.11300000E-03,      0.19500000E-03,     -0.49999999E-05,     157,     103,       3
       0.11500000E-03,      0.19500000E-03,     -0.49999999E-05,     158,     103,       3
       0.11700000E-03,      0.19500000E-03,     -0.49999999E-05,     159,     103,       3
       0.11900000E-03,      0.19500000E-03,     -0.49999999E-05,     160,     103,       3
       0.12100000E-03,      0.19500000E-03,     -0.49999999E-05,     161,     103,       3
       0.12300001E-03,      0.19500000E-03,     -0.49999999E-05,     162,     103,       3
       0.12500001E-03,      0.19500000E-03,     -0.49999999E-05,     163,     103,       3
       0.12700001E-03,      0.19500000E-03,     -0.49999999E-05,     164,     103,       3
       0.12900001E-03,      0.19500000E-03,     -0.49999999E-05,     165,     103,       3
       0.13100001E-03,      0.19500000E-03,     -0.49999999E-05,     166,     103,       3
       0.13300001E-03,      0.19500000E-03,     -0.49999999E-05,     167,     103,       3
       0.13500001E-03,      0.19500000E-03,     -0.49999999E-05,     168,     103,       3
       0.13700001E-03,      0.19500000E-03,     -0.49999999E-05,     169,     103,       3
       0.13900001E-03,      0.19500000E-03,     -0.49999999E-05,     170,     103,       3
       0.14100001E-03,      0.19500000E-03,     -0.49999999E-05,     171,     103,       3
       0.14300000E-03,      0.19500000E-03,     -0.49999999E-05,     172,     103,       3
       0.14500000E-03,      0.19500000E-03,     -0.49999999E-05,     173,     103,       3
       0.14700000E-03,      0.19500000E-03,     -0.49999999E-05,     174,     103,       3
       0.14900000E-03,      0.19500000E-03,     -0.49999999E-05,     175,     103,       3
       0.15100000E-03,      0.19500000E-03,     -0.49999999E-05,     176,     103,       3
       0.15300000E-03,      0.19500000E-03,     -0.49999999E-05,     177,     103,       3
       0.15500000E-03,      0.19500000E-03,     -0.49999999E-05,     178,     103,       3
       0.15700000E-03,      0.19500000E-03,     -0.49999999E-05,     179,     103,       3
       0.15900000E-03,      0.19500000E-03,     -0.49999999E-05,     180,     103,       3
       0.16100000E-03,      0.19500000E-03,     -0.49999999E-05,     181,     103,       3
       0.16300000E-03,      0.19500000E-03,     -0.49999999E-05,     182,     103,       3
       0.16500000E-03,      0.19500000E-03,     -0.49999999E-05,     183,     103,       3
       0.16700001E-03,      0.19500000E-03,     -0.49999999E-05,     184,     103,       3
       0.16900001E-03,      0.19500000E-03,     -0.49999999E-05,     185,     103,       3
       0.17100001E-03,      0.19500000E-03,     -0.49999999E-05,     186,     103,       3
       0.17300001E-03,      0.19500000E-03,     -0.49999999E-05,     187,     103,       3
       0.17500001E-03,      0.19500000E-03,     -0.49999999E-05,     188,     103,       3
       0.17700001E-03,      0.19500000E-03,     -0.49999999E-05,     189,     103,       3
       0.17900001E-03,      0.19500000E-03,     -0.49999999E-05,     190,     103,       3
       0.18100001E-03,      0.19500000E-03,     -0.49999999E-05,     191,     103,       3
       0.18300001E-03,      0.19500000E-03,     -0.49999999E-05,     192,     103,       3
       0.18500000E-03,      0.19500000E-03,     -0.49999999E-05,     193,     103,       3
       0.18700000E-03,      0.19500000E-03,     -0.49999999E-05,     194,     103,       3
       0.18900000E-03,      0.19500000E-03,     -0.49999999E-05,     195,     103,       3
       0.19100000E-03,      0.19500000E-03,     -0.49999999E-05,     196,     103,       3
       0.19300000E-03,      0.19500000E-03,     -0.49999999E-05,     197,     103,       3
       0.19500000E-03,      0.19500000E-03,     -0.49999999E-05,     198,     103,       3
       0.19700000E-03,      0.19500000E-03,     -0.49999999E-05,     199,     103,       3
       0.19900000E-03,      0.19500000E-03,     -0.49999999E-05,     200,     103,       3
       0.20100000E-03,      0.19500000E-03,     -0.11000000E-04,     201,     103,       0
       0.20300000E-03,      0.19500000E-03,     -0.11000000E-04,     202,     103,       0
       0.20500000E-03,      0.19500000E-03,     -0.11000000E-04,     203,     103,       0
      -0.20499999E-03,      0.19700000E-03,     -0.11000000E-04,      -2,     104,       0
      -0.20299999E-03,      0.19700000E-03,     -0.11000000E-04,      -1,     104,       0
      -0.20099999E-03,      0.19700000E-03,     -0.11000000E-04,       0,     104,       0
      -0.19900000E-03,      0.19700000E-03,     -0.49999999E-05,       1,     104,       3
      -0.19700000E-03,      0.19700000E-03,     -0.49999999E-05,       2,     104,       3
      -0.19500000E-03,      0.19700000E-03,     -0.49999999E-05,       3,     104,       3
      -0.19300000E-03,      0.19700000E-03,     -0.49999999E-05,       4,     104,       3
      -0.19100000E-03,      0.19700000E-03,     -0.49999999E-05,       5,     104,       3
      -0.18900000E-03,      0.19700000E-03,     -0.49999999E-05,       6,     104,       3
      -0.18700000E-03,      0.19700000E-03,     -0.49999999E-05,       7,     104,       3
      -0.18500000E-03,      0.19700000E-03,     -0.49999999E-05,       8,     104,       3
      -0.18300000E-03,      0.19700000E-03,     -0.49999999E-05,       9,     104,       3
      -0.18100000E-03,      0.19700000E-03,     -0.49999999E-05,      10,     104,       3
      -0.17900000E-03,      0.19700000E-03,     -0.49999999E-05,      11,     104,       3
      -0.17699999E-03,      0.19700000E-03,     -0.49999999E-05,      12,     104,       3
      -0.17499999E-03,      0.19700000E-03,     -0.49999999E-05,      13,     104,       3
      -0.17299999E-03,      0.19700000E-03,     -0.49999999E-05,      14,     104,       3
      -0.17099999E-03,      0.19700000E-03,     -0.49999999E-05,      15,     104,       3
      -0.16899999E-03,      0.19700000E-03,     -0.49999999E-05,      16,     104,       3
      -0.16699999E-03,      0.19700000E-03,     -0.49999999E-05,      17,     104,       3
      -0.16499999E-03,      0.19700000E-03,     -0.49999999E-05,      18,     104,       3
      -0.16299999E-03,      0.19700000E-03,     -0.49999999E-05,      19,     104,       3
      -0.16099999E-03,      0.19700000E-03,     -0.49999999E-05,      20,     104,       3
      -0.15899999E-03,      0.19700000E-03,     -0.49999999E-05,      21,     104,       3
      -0.15700000E-03,      0.19700000E-03,     -0.49999999E-05,      22,     104,       3
      -0.15500000E-03,      0.19700000E-03,     -0.49999999E-05,      23,     104,       3
      -0.15300000E-03,      0.19700000E-03,     -0.49999999E-05,      24,     104,       3
      -0.15100000E-03,      0.19700000E-03,     -0.49999999E-05,      25,     104,       3
      -0.14900000E-03,      0.19700000E-03,     -0.49999999E-05,      26,     104,       3
      -0.14700000E-03,      0.19700000E-03,     -0.49999999E-05,      27,     104,       3
      -0.14500000E-03,      0.19700000E-03,     -0.49999999E-05,      28,     104,       3
      -0.14300000E-03,      0.19700000E-03,     -0.49999999E-05,      29,     104,       3
      -0.14100000E-03,      0.19700000E-03,     -0.49999999E-05,      30,     104,       3
      -0.13900000E-03,      0.19700000E-03,     -0.49999999E-05,      31,     104,       3
      -0.13700000E-03,      0.19700000E-03,     -0.49999999E-05,      32,     104,       3
      -0.13499999E-03,      0.19700000E-03,     -0.49999999E-05,      33,     104,       3
      -0.13299999E-03,      0.19700000E-03,     -0.49999999E-05,      34,     104,       3
      -0.13099999E-03,      0.19700000E-03,     -0.49999999E-05,      35,     104,       3
      -0.12899999E-03,      0.19700000E-03,     -0.49999999E-05,      36,     104,       3
      -0.12699999E-03,      0.19700000E-03,     -0.49999999E-05,      37,     104,       3
      -0.12499999E-03,      0.19700000E-03,     -0.49999999E-05,      38,     104,       3
      -0.12299999E-03,      0.19700000E-03,     -0.49999999E-05,      39,     104,       3
      -0.12100000E-03,      0.19700000E-03,     -0.49999999E-05,      40,     104,       3
      -0.11900000E-03,      0.19700000E-03,     -0.49999999E-05,      41,     104,       3
      -0.11700000E-03,      0.19700000E-03,     -0.49999999E-05,      42,     104,       3
      -0.11500000E-03,      0.19700000E-03,     -0.49999999E-05,      43,     104,       3
      -0.11299999E-03,      0.19700000E-03,     -0.49999999E-05,      44,     104,       3
      -0.11099999E-03,      0.19700000E-03,     -0.49999999E-05,      45,     104,       3
      -0.10899999E-03,      0.19700000E-03,     -0.49999999E-05,      46,     104,       3
      -0.10699999E-03,      0.19700000E-03,     -0.49999999E-05,      47,     104,       3
      -0.10499999E-03,      0.19700000E-03,     -0.49999999E-05,      48,     104,       3
      -0.10300000E-03,      0.19700000E-03,     -0.49999999E-05,      49,     104,       3
      -0.10100000E-03,      0.19700000E-03,     -0.49999999E-05,      50,     104,       3
      -0.98999997E-04,      0.19700000E-03,     -0.49999999E-05,      51,     104,       3
      -0.96999996E-04,      0.19700000E-03,     -0.49999999E-05,      52,     104,       3
      -0.94999996E-04,      0.19700000E-03,     -0.49999999E-05,      53,     104,       3
      -0.92999995E-04,      0.19700000E-03,     -0.49999999E-05,      54,     104,       3
      -0.90999994E-04,      0.19700000E-03,     -0.49999999E-05,      55,     104,       3
      -0.88999994E-04,      0.19700000E-03,     -0.49999999E-05,      56,     104,       3
      -0.86999993E-04,      0.19700000E-03,     -0.49999999E-05,      57,     104,       3
      -0.84999992E-04,      0.19700000E-03,     -0.49999999E-05,      58,     104,       3
      -0.82999992E-04,      0.19700000E-03,     -0.49999999E-05,      59,     104,       3
      -0.80999998E-04,      0.19700000E-03,     -0.49999999E-05,      60,     104,       3
      -0.78999998E-04,      0.19700000E-03,     -0.49999999E-05,      61,     104,       3
      -0.76999997E-04,      0.19700000E-03,     -0.49999999E-05,      62,     104,       3
      -0.74999996E-04,      0.19700000E-03,     -0.49999999E-05,      63,     104,       3
      -0.72999996E-04,      0.19700000E-03,     -0.49999999E-05,      64,     104,       3
      -0.70999995E-04,      0.19700000E-03,     -0.49999999E-05,      65,     104,       3
      -0.68999994E-04,      0.19700000E-03,     -0.49999999E-05,      66,     104,       3
      -0.66999994E-04,      0.19700000E-03,     -0.49999999E-05,      67,     104,       3
      -0.64999993E-04,      0.19700000E-03,     -0.49999999E-05,      68,     104,       3
      -0.62999992E-04,      0.19700000E-03,     -0.49999999E-05,      69,     104,       3
      -0.60999995E-04,      0.19700000E-03,     -0.49999999E-05,      70,     104,       3
      -0.58999995E-04,      0.19700000E-03,     -0.49999999E-05,      71,     104,       3
      -0.56999994E-04,      0.19700000E-03,     -0.49999999E-05,      72,     104,       3
      -0.54999997E-04,      0.19700000E-03,     -0.49999999E-05,      73,     104,       3
      -0.52999996E-04,      0.19700000E-03,     -0.49999999E-05,      74,     104,       3
      -0.50999995E-04,      0.19700000E-03,     -0.49999999E-05,      75,     104,       3
      -0.48999995E-04,      0.19700000E-03,     -0.49999999E-05,      76,     104,       3
      -0.46999994E-04,      0.19700000E-03,     -0.49999999E-05,      77,     104,       3
      -0.44999997E-04,      0.19700000E-03,     -0.49999999E-05,      78,     104,       3
      -0.42999996E-04,      0.19700000E-03,     -0.49999999E-05,      79,     104,       3
      -0.40999996E-04,      0.19700000E-03,     -0.49999999E-05,      80,     104,       3
      -0.38999995E-04,      0.19700000E-03,     -0.49999999E-05,      81,     104,       3
      -0.36999994E-04,      0.19700000E-03,     -0.49999999E-05,      82,     104,       3
      -0.34999994E-04,      0.19700000E-03,     -0.49999999E-05,      83,     104,       3
      -0.32999997E-04,      0.19700000E-03,     -0.49999999E-05,      84,     104,       3
      -0.30999996E-04,      0.19700000E-03,     -0.49999999E-05,      85,     104,       3
      -0.28999995E-04,      0.19700000E-03,     -0.49999999E-05,      86,     104,       3
