 x, y, z, ix, iy, iz
       0.67000001E-04,      0.19900000E-03,      0.11500000E-03,     134,     105,      63
       0.69000002E-04,      0.19900000E-03,      0.11500000E-03,     135,     105,      63
       0.71000002E-04,      0.19900000E-03,      0.11500000E-03,     136,     105,      63
       0.73000003E-04,      0.19900000E-03,      0.11500000E-03,     137,     105,      63
       0.75000004E-04,      0.19900000E-03,      0.11500000E-03,     138,     105,      63
       0.77000004E-04,      0.19900000E-03,      0.11500000E-03,     139,     105,      63
       0.79000005E-04,      0.19900000E-03,      0.11500000E-03,     140,     105,      63
       0.81000006E-04,      0.19900000E-03,      0.11500000E-03,     141,     105,      63
       0.83000006E-04,      0.19900000E-03,      0.11500000E-03,     142,     105,      63
       0.85000007E-04,      0.19900000E-03,      0.11500000E-03,     143,     105,      63
       0.87000008E-04,      0.19900000E-03,      0.11500000E-03,     144,     105,      63
       0.89000001E-04,      0.19900000E-03,      0.11500000E-03,     145,     105,      63
       0.91000002E-04,      0.19900000E-03,      0.11500000E-03,     146,     105,      63
       0.93000002E-04,      0.19900000E-03,      0.11500000E-03,     147,     105,      63
       0.95000003E-04,      0.19900000E-03,      0.11500000E-03,     148,     105,      63
       0.97000004E-04,      0.19900000E-03,      0.11500000E-03,     149,     105,      63
       0.99000004E-04,      0.19900000E-03,      0.11500000E-03,     150,     105,      63
       0.10100001E-03,      0.19900000E-03,      0.11500000E-03,     151,     105,      63
       0.10300001E-03,      0.19900000E-03,      0.11500000E-03,     152,     105,      63
       0.10500001E-03,      0.19900000E-03,      0.11500000E-03,     153,     105,      63
       0.10700001E-03,      0.19900000E-03,      0.11500000E-03,     154,     105,      63
       0.10900001E-03,      0.19900000E-03,      0.11500000E-03,     155,     105,      63
       0.11100000E-03,      0.19900000E-03,      0.11500000E-03,     156,     105,      63
       0.11300000E-03,      0.19900000E-03,      0.11500000E-03,     157,     105,      63
       0.11500000E-03,      0.19900000E-03,      0.11500000E-03,     158,     105,      63
       0.11700000E-03,      0.19900000E-03,      0.11500000E-03,     159,     105,      63
       0.11900000E-03,      0.19900000E-03,      0.11500000E-03,     160,     105,      63
       0.12100000E-03,      0.19900000E-03,      0.11500000E-03,     161,     105,      63
       0.12300001E-03,      0.19900000E-03,      0.11500000E-03,     162,     105,      63
       0.12500001E-03,      0.19900000E-03,      0.11500000E-03,     163,     105,      63
       0.12700001E-03,      0.19900000E-03,      0.11500000E-03,     164,     105,      63
       0.12900001E-03,      0.19900000E-03,      0.11500000E-03,     165,     105,      63
       0.13100001E-03,      0.19900000E-03,      0.11500000E-03,     166,     105,      63
       0.13300001E-03,      0.19900000E-03,      0.11500000E-03,     167,     105,      63
       0.13500001E-03,      0.19900000E-03,      0.11500000E-03,     168,     105,      63
       0.13700001E-03,      0.19900000E-03,      0.11500000E-03,     169,     105,      63
       0.13900001E-03,      0.19900000E-03,      0.11500000E-03,     170,     105,      63
       0.14100001E-03,      0.19900000E-03,      0.11500000E-03,     171,     105,      63
       0.14300000E-03,      0.19900000E-03,      0.11500000E-03,     172,     105,      63
       0.14500000E-03,      0.19900000E-03,      0.11500000E-03,     173,     105,      63
       0.14700000E-03,      0.19900000E-03,      0.11500000E-03,     174,     105,      63
       0.14900000E-03,      0.19900000E-03,      0.11500000E-03,     175,     105,      63
       0.15100000E-03,      0.19900000E-03,      0.11500000E-03,     176,     105,      63
       0.15300000E-03,      0.19900000E-03,      0.11500000E-03,     177,     105,      63
       0.15500000E-03,      0.19900000E-03,      0.11500000E-03,     178,     105,      63
       0.15700000E-03,      0.19900000E-03,      0.11500000E-03,     179,     105,      63
       0.15900000E-03,      0.19900000E-03,      0.11500000E-03,     180,     105,      63
       0.16100000E-03,      0.19900000E-03,      0.11500000E-03,     181,     105,      63
       0.16300000E-03,      0.19900000E-03,      0.11500000E-03,     182,     105,      63
       0.16500000E-03,      0.19900000E-03,      0.11500000E-03,     183,     105,      63
       0.16700001E-03,      0.19900000E-03,      0.11500000E-03,     184,     105,      63
       0.16900001E-03,      0.19900000E-03,      0.11500000E-03,     185,     105,      63
       0.17100001E-03,      0.19900000E-03,      0.11500000E-03,     186,     105,      63
       0.17300001E-03,      0.19900000E-03,      0.11500000E-03,     187,     105,      63
       0.17500001E-03,      0.19900000E-03,      0.11500000E-03,     188,     105,      63
       0.17700001E-03,      0.19900000E-03,      0.11500000E-03,     189,     105,      63
       0.17900001E-03,      0.19900000E-03,      0.11500000E-03,     190,     105,      63
       0.18100001E-03,      0.19900000E-03,      0.11500000E-03,     191,     105,      63
       0.18300001E-03,      0.19900000E-03,      0.11500000E-03,     192,     105,      63
       0.18500000E-03,      0.19900000E-03,      0.11500000E-03,     193,     105,      63
       0.18700000E-03,      0.19900000E-03,      0.11500000E-03,     194,     105,      63
       0.18900000E-03,      0.19900000E-03,      0.11500000E-03,     195,     105,      63
       0.19100000E-03,      0.19900000E-03,      0.11500000E-03,     196,     105,      63
       0.19300000E-03,      0.19900000E-03,      0.11500000E-03,     197,     105,      63
       0.19500000E-03,      0.19900000E-03,      0.11500000E-03,     198,     105,      63
       0.19700000E-03,      0.19900000E-03,      0.11500000E-03,     199,     105,      63
       0.19900000E-03,      0.19900000E-03,      0.11500000E-03,     200,     105,      63
       0.20100000E-03,      0.19900000E-03,     -0.11000000E-04,     201,     105,       0
       0.20300000E-03,      0.19900000E-03,     -0.11000000E-04,     202,     105,       0
       0.20500000E-03,      0.19900000E-03,     -0.11000000E-04,     203,     105,       0
      -0.20499999E-03,      0.20100000E-03,     -0.11000000E-04,      -2,     106,       0
      -0.20299999E-03,      0.20100000E-03,     -0.11000000E-04,      -1,     106,       0
      -0.20099999E-03,      0.20100000E-03,     -0.11000000E-04,       0,     106,       0
      -0.19900000E-03,      0.20100000E-03,      0.11500000E-03,       1,     106,      63
      -0.19700000E-03,      0.20100000E-03,      0.11500000E-03,       2,     106,      63
      -0.19500000E-03,      0.20100000E-03,      0.11500000E-03,       3,     106,      63
      -0.19300000E-03,      0.20100000E-03,      0.11500000E-03,       4,     106,      63
      -0.19100000E-03,      0.20100000E-03,      0.11500000E-03,       5,     106,      63
      -0.18900000E-03,      0.20100000E-03,      0.11500000E-03,       6,     106,      63
      -0.18700000E-03,      0.20100000E-03,      0.11500000E-03,       7,     106,      63
      -0.18500000E-03,      0.20100000E-03,      0.11500000E-03,       8,     106,      63
      -0.18300000E-03,      0.20100000E-03,      0.11500000E-03,       9,     106,      63
      -0.18100000E-03,      0.20100000E-03,      0.11500000E-03,      10,     106,      63
      -0.17900000E-03,      0.20100000E-03,      0.11500000E-03,      11,     106,      63
      -0.17699999E-03,      0.20100000E-03,      0.11500000E-03,      12,     106,      63
      -0.17499999E-03,      0.20100000E-03,      0.11500000E-03,      13,     106,      63
      -0.17299999E-03,      0.20100000E-03,      0.11500000E-03,      14,     106,      63
      -0.17099999E-03,      0.20100000E-03,      0.11500000E-03,      15,     106,      63
      -0.16899999E-03,      0.20100000E-03,      0.11500000E-03,      16,     106,      63
      -0.16699999E-03,      0.20100000E-03,      0.11500000E-03,      17,     106,      63
      -0.16499999E-03,      0.20100000E-03,      0.11500000E-03,      18,     106,      63
      -0.16299999E-03,      0.20100000E-03,      0.11500000E-03,      19,     106,      63
      -0.16099999E-03,      0.20100000E-03,      0.11500000E-03,      20,     106,      63
      -0.15899999E-03,      0.20100000E-03,      0.11500000E-03,      21,     106,      63
      -0.15700000E-03,      0.20100000E-03,      0.11500000E-03,      22,     106,      63
      -0.15500000E-03,      0.20100000E-03,      0.11500000E-03,      23,     106,      63
      -0.15300000E-03,      0.20100000E-03,      0.11500000E-03,      24,     106,      63
      -0.15100000E-03,      0.20100000E-03,      0.11500000E-03,      25,     106,      63
      -0.14900000E-03,      0.20100000E-03,      0.11500000E-03,      26,     106,      63
      -0.14700000E-03,      0.20100000E-03,      0.11500000E-03,      27,     106,      63
      -0.14500000E-03,      0.20100000E-03,      0.11500000E-03,      28,     106,      63
      -0.14300000E-03,      0.20100000E-03,      0.11500000E-03,      29,     106,      63
      -0.14100000E-03,      0.20100000E-03,      0.11500000E-03,      30,     106,      63
      -0.13900000E-03,      0.20100000E-03,      0.11500000E-03,      31,     106,      63
      -0.13700000E-03,      0.20100000E-03,      0.11500000E-03,      32,     106,      63
      -0.13499999E-03,      0.20100000E-03,      0.11500000E-03,      33,     106,      63
      -0.13299999E-03,      0.20100000E-03,      0.11500000E-03,      34,     106,      63
      -0.13099999E-03,      0.20100000E-03,      0.11500000E-03,      35,     106,      63
      -0.12899999E-03,      0.20100000E-03,      0.11500000E-03,      36,     106,      63
      -0.12699999E-03,      0.20100000E-03,      0.11500000E-03,      37,     106,      63
      -0.12499999E-03,      0.20100000E-03,      0.11500000E-03,      38,     106,      63
      -0.12299999E-03,      0.20100000E-03,      0.11500000E-03,      39,     106,      63
      -0.12100000E-03,      0.20100000E-03,      0.11500000E-03,      40,     106,      63
      -0.11900000E-03,      0.20100000E-03,      0.11500000E-03,      41,     106,      63
      -0.11700000E-03,      0.20100000E-03,      0.11500000E-03,      42,     106,      63
      -0.11500000E-03,      0.20100000E-03,      0.11500000E-03,      43,     106,      63
      -0.11299999E-03,      0.20100000E-03,      0.11500000E-03,      44,     106,      63
      -0.11099999E-03,      0.20100000E-03,      0.11500000E-03,      45,     106,      63
      -0.10899999E-03,      0.20100000E-03,      0.11500000E-03,      46,     106,      63
      -0.10699999E-03,      0.20100000E-03,      0.11500000E-03,      47,     106,      63
      -0.10499999E-03,      0.20100000E-03,      0.11500000E-03,      48,     106,      63
      -0.10300000E-03,      0.20100000E-03,      0.11500000E-03,      49,     106,      63
      -0.10100000E-03,      0.20100000E-03,      0.11500000E-03,      50,     106,      63
      -0.98999997E-04,      0.20100000E-03,      0.11500000E-03,      51,     106,      63
      -0.96999996E-04,      0.20100000E-03,      0.11500000E-03,      52,     106,      63
      -0.94999996E-04,      0.20100000E-03,      0.11500000E-03,      53,     106,      63
      -0.92999995E-04,      0.20100000E-03,      0.11500000E-03,      54,     106,      63
      -0.90999994E-04,      0.20100000E-03,      0.11500000E-03,      55,     106,      63
      -0.88999994E-04,      0.20100000E-03,      0.11500000E-03,      56,     106,      63
      -0.86999993E-04,      0.20100000E-03,      0.11500000E-03,      57,     106,      63
      -0.84999992E-04,      0.20100000E-03,      0.11500000E-03,      58,     106,      63
      -0.82999992E-04,      0.20100000E-03,      0.11500000E-03,      59,     106,      63
      -0.80999998E-04,      0.20100000E-03,      0.11500000E-03,      60,     106,      63
      -0.78999998E-04,      0.20100000E-03,      0.11500000E-03,      61,     106,      63
      -0.76999997E-04,      0.20100000E-03,      0.11500000E-03,      62,     106,      63
      -0.74999996E-04,      0.20100000E-03,      0.11500000E-03,      63,     106,      63
      -0.72999996E-04,      0.20100000E-03,      0.11500000E-03,      64,     106,      63
      -0.70999995E-04,      0.20100000E-03,      0.11500000E-03,      65,     106,      63
      -0.68999994E-04,      0.20100000E-03,      0.11500000E-03,      66,     106,      63
      -0.66999994E-04,      0.20100000E-03,      0.11500000E-03,      67,     106,      63
      -0.64999993E-04,      0.20100000E-03,      0.11500000E-03,      68,     106,      63
      -0.62999992E-04,      0.20100000E-03,      0.11500000E-03,      69,     106,      63
      -0.60999995E-04,      0.20100000E-03,      0.11500000E-03,      70,     106,      63
      -0.58999995E-04,      0.20100000E-03,      0.11500000E-03,      71,     106,      63
      -0.56999994E-04,      0.20100000E-03,      0.11500000E-03,      72,     106,      63
      -0.54999997E-04,      0.20100000E-03,      0.11500000E-03,      73,     106,      63
      -0.52999996E-04,      0.20100000E-03,      0.11500000E-03,      74,     106,      63
      -0.50999995E-04,      0.20100000E-03,      0.11500000E-03,      75,     106,      63
      -0.48999995E-04,      0.20100000E-03,      0.11500000E-03,      76,     106,      63
      -0.46999994E-04,      0.20100000E-03,      0.11500000E-03,      77,     106,      63
      -0.44999997E-04,      0.20100000E-03,      0.11500000E-03,      78,     106,      63
      -0.42999996E-04,      0.20100000E-03,      0.11500000E-03,      79,     106,      63
      -0.40999996E-04,      0.20100000E-03,      0.11500000E-03,      80,     106,      63
      -0.38999995E-04,      0.20100000E-03,      0.11500000E-03,      81,     106,      63
      -0.36999994E-04,      0.20100000E-03,      0.11500000E-03,      82,     106,      63
      -0.34999994E-04,      0.20100000E-03,      0.11500000E-03,      83,     106,      63
      -0.32999997E-04,      0.20100000E-03,      0.11500000E-03,      84,     106,      63
      -0.30999996E-04,      0.20100000E-03,      0.11500000E-03,      85,     106,      63
      -0.28999995E-04,      0.20100000E-03,      0.11500000E-03,      86,     106,      63
      -0.26999995E-04,      0.20100000E-03,      0.11500000E-03,      87,     106,      63
      -0.24999996E-04,      0.20100000E-03,      0.11500000E-03,      88,     106,      63
      -0.22999995E-04,      0.20100000E-03,      0.11500000E-03,      89,     106,      63
      -0.20999996E-04,      0.20100000E-03,      0.11500000E-03,      90,     106,      63
      -0.18999996E-04,      0.20100000E-03,      0.11500000E-03,      91,     106,      63
      -0.16999995E-04,      0.20100000E-03,      0.11500000E-03,      92,     106,      63
      -0.14999995E-04,      0.20100000E-03,      0.11500000E-03,      93,     106,      63
      -0.12999995E-04,      0.20100000E-03,      0.11500000E-03,      94,     106,      63
      -0.10999996E-04,      0.20100000E-03,      0.11500000E-03,      95,     106,      63
      -0.89999958E-05,      0.20100000E-03,      0.11500000E-03,      96,     106,      63
      -0.69999955E-05,      0.20100000E-03,      0.11500000E-03,      97,     106,      63
      -0.49999953E-05,      0.20100000E-03,      0.11500000E-03,      98,     106,      63
      -0.29999956E-05,      0.20100000E-03,      0.11500000E-03,      99,     106,      63
      -0.99999545E-06,      0.20100000E-03,      0.11500000E-03,     100,     106,      63
       0.10000045E-05,      0.20100000E-03,      0.11500000E-03,     101,     106,      63
       0.30000047E-05,      0.20100000E-03,      0.11500000E-03,     102,     106,      63
       0.50000044E-05,      0.20100000E-03,      0.11500000E-03,     103,     106,      63
       0.70000046E-05,      0.20100000E-03,      0.11500000E-03,     104,     106,      63
       0.90000049E-05,      0.20100000E-03,      0.11500000E-03,     105,     106,      63
       0.11000005E-04,      0.20100000E-03,      0.11500000E-03,     106,     106,      63
       0.13000004E-04,      0.20100000E-03,      0.11500000E-03,     107,     106,      63
       0.15000004E-04,      0.20100000E-03,      0.11500000E-03,     108,     106,      63
       0.17000004E-04,      0.20100000E-03,      0.11500000E-03,     109,     106,      63
       0.19000005E-04,      0.20100000E-03,      0.11500000E-03,     110,     106,      63
       0.21000005E-04,      0.20100000E-03,      0.11500000E-03,     111,     106,      63
       0.23000004E-04,      0.20100000E-03,      0.11500000E-03,     112,     106,      63
       0.25000005E-04,      0.20100000E-03,      0.11500000E-03,     113,     106,      63
       0.27000004E-04,      0.20100000E-03,      0.11500000E-03,     114,     106,      63
       0.29000004E-04,      0.20100000E-03,      0.11500000E-03,     115,     106,      63
       0.31000003E-04,      0.20100000E-03,      0.11500000E-03,     116,     106,      63
       0.33000004E-04,      0.20100000E-03,      0.11500000E-03,     117,     106,      63
       0.35000005E-04,      0.20100000E-03,      0.11500000E-03,     118,     106,      63
       0.37000005E-04,      0.20100000E-03,      0.11500000E-03,     119,     106,      63
       0.39000006E-04,      0.20100000E-03,      0.11500000E-03,     120,     106,      63
       0.41000003E-04,      0.20100000E-03,      0.11500000E-03,     121,     106,      63
       0.43000004E-04,      0.20100000E-03,      0.11500000E-03,     122,     106,      63
       0.45000004E-04,      0.20100000E-03,      0.11500000E-03,     123,     106,      63
       0.47000005E-04,      0.20100000E-03,      0.11500000E-03,     124,     106,      63
       0.49000006E-04,      0.20100000E-03,      0.11500000E-03,     125,     106,      63
       0.51000003E-04,      0.20100000E-03,      0.11500000E-03,     126,     106,      63
       0.53000003E-04,      0.20100000E-03,      0.11500000E-03,     127,     106,      63
       0.55000004E-04,      0.20100000E-03,      0.11500000E-03,     128,     106,      63
       0.57000005E-04,      0.20100000E-03,      0.11500000E-03,     129,     106,      63
       0.59000005E-04,      0.20100000E-03,      0.11500000E-03,     130,     106,      63
       0.61000006E-04,      0.20100000E-03,      0.11500000E-03,     131,     106,      63
       0.63000007E-04,      0.20100000E-03,      0.11500000E-03,     132,     106,      63
       0.65000007E-04,      0.20100000E-03,      0.11500000E-03,     133,     106,      63
       0.67000001E-04,      0.20100000E-03,      0.11500000E-03,     134,     106,      63
       0.69000002E-04,      0.20100000E-03,      0.11500000E-03,     135,     106,      63
       0.71000002E-04,      0.20100000E-03,      0.11500000E-03,     136,     106,      63
       0.73000003E-04,      0.20100000E-03,      0.11500000E-03,     137,     106,      63
       0.75000004E-04,      0.20100000E-03,      0.11500000E-03,     138,     106,      63
       0.77000004E-04,      0.20100000E-03,      0.11500000E-03,     139,     106,      63
       0.79000005E-04,      0.20100000E-03,      0.11500000E-03,     140,     106,      63
       0.81000006E-04,      0.20100000E-03,      0.11500000E-03,     141,     106,      63
       0.83000006E-04,      0.20100000E-03,      0.11500000E-03,     142,     106,      63
       0.85000007E-04,      0.20100000E-03,      0.11500000E-03,     143,     106,      63
       0.87000008E-04,      0.20100000E-03,      0.11500000E-03,     144,     106,      63
       0.89000001E-04,      0.20100000E-03,      0.11500000E-03,     145,     106,      63
       0.91000002E-04,      0.20100000E-03,      0.11500000E-03,     146,     106,      63
       0.93000002E-04,      0.20100000E-03,      0.11500000E-03,     147,     106,      63
       0.95000003E-04,      0.20100000E-03,      0.11500000E-03,     148,     106,      63
       0.97000004E-04,      0.20100000E-03,      0.11500000E-03,     149,     106,      63
       0.99000004E-04,      0.20100000E-03,      0.11500000E-03,     150,     106,      63
       0.10100001E-03,      0.20100000E-03,      0.11500000E-03,     151,     106,      63
       0.10300001E-03,      0.20100000E-03,      0.11500000E-03,     152,     106,      63
       0.10500001E-03,      0.20100000E-03,      0.11500000E-03,     153,     106,      63
       0.10700001E-03,      0.20100000E-03,      0.11500000E-03,     154,     106,      63
       0.10900001E-03,      0.20100000E-03,      0.11500000E-03,     155,     106,      63
       0.11100000E-03,      0.20100000E-03,      0.11500000E-03,     156,     106,      63
       0.11300000E-03,      0.20100000E-03,      0.11500000E-03,     157,     106,      63
       0.11500000E-03,      0.20100000E-03,      0.11500000E-03,     158,     106,      63
       0.11700000E-03,      0.20100000E-03,      0.11500000E-03,     159,     106,      63
       0.11900000E-03,      0.20100000E-03,      0.11500000E-03,     160,     106,      63
       0.12100000E-03,      0.20100000E-03,      0.11500000E-03,     161,     106,      63
       0.12300001E-03,      0.20100000E-03,      0.11500000E-03,     162,     106,      63
       0.12500001E-03,      0.20100000E-03,      0.11500000E-03,     163,     106,      63
       0.12700001E-03,      0.20100000E-03,      0.11500000E-03,     164,     106,      63
       0.12900001E-03,      0.20100000E-03,      0.11500000E-03,     165,     106,      63
       0.13100001E-03,      0.20100000E-03,      0.11500000E-03,     166,     106,      63
       0.13300001E-03,      0.20100000E-03,      0.11500000E-03,     167,     106,      63
       0.13500001E-03,      0.20100000E-03,      0.11500000E-03,     168,     106,      63
       0.13700001E-03,      0.20100000E-03,      0.11500000E-03,     169,     106,      63
       0.13900001E-03,      0.20100000E-03,      0.11500000E-03,     170,     106,      63
       0.14100001E-03,      0.20100000E-03,      0.11500000E-03,     171,     106,      63
       0.14300000E-03,      0.20100000E-03,      0.11500000E-03,     172,     106,      63
       0.14500000E-03,      0.20100000E-03,      0.11500000E-03,     173,     106,      63
       0.14700000E-03,      0.20100000E-03,      0.11500000E-03,     174,     106,      63
       0.14900000E-03,      0.20100000E-03,      0.11500000E-03,     175,     106,      63
       0.15100000E-03,      0.20100000E-03,      0.11500000E-03,     176,     106,      63
       0.15300000E-03,      0.20100000E-03,      0.11500000E-03,     177,     106,      63
       0.15500000E-03,      0.20100000E-03,      0.11500000E-03,     178,     106,      63
       0.15700000E-03,      0.20100000E-03,      0.11500000E-03,     179,     106,      63
       0.15900000E-03,      0.20100000E-03,      0.11500000E-03,     180,     106,      63
       0.16100000E-03,      0.20100000E-03,      0.11500000E-03,     181,     106,      63
       0.16300000E-03,      0.20100000E-03,      0.11500000E-03,     182,     106,      63
       0.16500000E-03,      0.20100000E-03,      0.11500000E-03,     183,     106,      63
       0.16700001E-03,      0.20100000E-03,      0.11500000E-03,     184,     106,      63
       0.16900001E-03,      0.20100000E-03,      0.11500000E-03,     185,     106,      63
       0.17100001E-03,      0.20100000E-03,      0.11500000E-03,     186,     106,      63
       0.17300001E-03,      0.20100000E-03,      0.11500000E-03,     187,     106,      63
       0.17500001E-03,      0.20100000E-03,      0.11500000E-03,     188,     106,      63
       0.17700001E-03,      0.20100000E-03,      0.11500000E-03,     189,     106,      63
       0.17900001E-03,      0.20100000E-03,      0.11500000E-03,     190,     106,      63
       0.18100001E-03,      0.20100000E-03,      0.11500000E-03,     191,     106,      63
       0.18300001E-03,      0.20100000E-03,      0.11500000E-03,     192,     106,      63
       0.18500000E-03,      0.20100000E-03,      0.11500000E-03,     193,     106,      63
       0.18700000E-03,      0.20100000E-03,      0.11500000E-03,     194,     106,      63
       0.18900000E-03,      0.20100000E-03,      0.11500000E-03,     195,     106,      63
       0.19100000E-03,      0.20100000E-03,      0.11500000E-03,     196,     106,      63
       0.19300000E-03,      0.20100000E-03,      0.11500000E-03,     197,     106,      63
       0.19500000E-03,      0.20100000E-03,      0.11500000E-03,     198,     106,      63
       0.19700000E-03,      0.20100000E-03,      0.11500000E-03,     199,     106,      63
       0.19900000E-03,      0.20100000E-03,      0.11500000E-03,     200,     106,      63
       0.20100000E-03,      0.20100000E-03,     -0.11000000E-04,     201,     106,       0
       0.20300000E-03,      0.20100000E-03,     -0.11000000E-04,     202,     106,       0
       0.20500000E-03,      0.20100000E-03,     -0.11000000E-04,     203,     106,       0
      -0.20499999E-03,      0.20300000E-03,     -0.11000000E-04,      -2,     107,       0
      -0.20299999E-03,      0.20300000E-03,     -0.11000000E-04,      -1,     107,       0
      -0.20099999E-03,      0.20300000E-03,     -0.11000000E-04,       0,     107,       0
      -0.19900000E-03,      0.20300000E-03,      0.11500000E-03,       1,     107,      63
      -0.19700000E-03,      0.20300000E-03,      0.11500000E-03,       2,     107,      63
      -0.19500000E-03,      0.20300000E-03,      0.11500000E-03,       3,     107,      63
      -0.19300000E-03,      0.20300000E-03,      0.11500000E-03,       4,     107,      63
      -0.19100000E-03,      0.20300000E-03,      0.11500000E-03,       5,     107,      63
      -0.18900000E-03,      0.20300000E-03,      0.11500000E-03,       6,     107,      63
      -0.18700000E-03,      0.20300000E-03,      0.11500000E-03,       7,     107,      63
      -0.18500000E-03,      0.20300000E-03,      0.11500000E-03,       8,     107,      63
      -0.18300000E-03,      0.20300000E-03,      0.11500000E-03,       9,     107,      63
      -0.18100000E-03,      0.20300000E-03,      0.11500000E-03,      10,     107,      63
      -0.17900000E-03,      0.20300000E-03,      0.11500000E-03,      11,     107,      63
      -0.17699999E-03,      0.20300000E-03,      0.11500000E-03,      12,     107,      63
      -0.17499999E-03,      0.20300000E-03,      0.11500000E-03,      13,     107,      63
      -0.17299999E-03,      0.20300000E-03,      0.11500000E-03,      14,     107,      63
      -0.17099999E-03,      0.20300000E-03,      0.11500000E-03,      15,     107,      63
      -0.16899999E-03,      0.20300000E-03,      0.11500000E-03,      16,     107,      63
      -0.16699999E-03,      0.20300000E-03,      0.11500000E-03,      17,     107,      63
      -0.16499999E-03,      0.20300000E-03,      0.11500000E-03,      18,     107,      63
      -0.16299999E-03,      0.20300000E-03,      0.11500000E-03,      19,     107,      63
      -0.16099999E-03,      0.20300000E-03,      0.11500000E-03,      20,     107,      63
      -0.15899999E-03,      0.20300000E-03,      0.11500000E-03,      21,     107,      63
      -0.15700000E-03,      0.20300000E-03,      0.11500000E-03,      22,     107,      63
      -0.15500000E-03,      0.20300000E-03,      0.11500000E-03,      23,     107,      63
      -0.15300000E-03,      0.20300000E-03,      0.11500000E-03,      24,     107,      63
      -0.15100000E-03,      0.20300000E-03,      0.11500000E-03,      25,     107,      63
      -0.14900000E-03,      0.20300000E-03,      0.11500000E-03,      26,     107,      63
      -0.14700000E-03,      0.20300000E-03,      0.11500000E-03,      27,     107,      63
      -0.14500000E-03,      0.20300000E-03,      0.11500000E-03,      28,     107,      63
      -0.14300000E-03,      0.20300000E-03,      0.11500000E-03,      29,     107,      63
      -0.14100000E-03,      0.20300000E-03,      0.11500000E-03,      30,     107,      63
      -0.13900000E-03,      0.20300000E-03,      0.11500000E-03,      31,     107,      63
      -0.13700000E-03,      0.20300000E-03,      0.11500000E-03,      32,     107,      63
      -0.13499999E-03,      0.20300000E-03,      0.11500000E-03,      33,     107,      63
      -0.13299999E-03,      0.20300000E-03,      0.11500000E-03,      34,     107,      63
      -0.13099999E-03,      0.20300000E-03,      0.11500000E-03,      35,     107,      63
      -0.12899999E-03,      0.20300000E-03,      0.11500000E-03,      36,     107,      63
      -0.12699999E-03,      0.20300000E-03,      0.11500000E-03,      37,     107,      63
      -0.12499999E-03,      0.20300000E-03,      0.11500000E-03,      38,     107,      63
      -0.12299999E-03,      0.20300000E-03,      0.11500000E-03,      39,     107,      63
      -0.12100000E-03,      0.20300000E-03,      0.11500000E-03,      40,     107,      63
      -0.11900000E-03,      0.20300000E-03,      0.11500000E-03,      41,     107,      63
      -0.11700000E-03,      0.20300000E-03,      0.11500000E-03,      42,     107,      63
      -0.11500000E-03,      0.20300000E-03,      0.11500000E-03,      43,     107,      63
      -0.11299999E-03,      0.20300000E-03,      0.11500000E-03,      44,     107,      63
      -0.11099999E-03,      0.20300000E-03,      0.11500000E-03,      45,     107,      63
      -0.10899999E-03,      0.20300000E-03,      0.11500000E-03,      46,     107,      63
      -0.10699999E-03,      0.20300000E-03,      0.11500000E-03,      47,     107,      63
      -0.10499999E-03,      0.20300000E-03,      0.11500000E-03,      48,     107,      63
      -0.10300000E-03,      0.20300000E-03,      0.11500000E-03,      49,     107,      63
      -0.10100000E-03,      0.20300000E-03,      0.11500000E-03,      50,     107,      63
      -0.98999997E-04,      0.20300000E-03,      0.11500000E-03,      51,     107,      63
      -0.96999996E-04,      0.20300000E-03,      0.11500000E-03,      52,     107,      63
      -0.94999996E-04,      0.20300000E-03,      0.11500000E-03,      53,     107,      63
      -0.92999995E-04,      0.20300000E-03,      0.11500000E-03,      54,     107,      63
      -0.90999994E-04,      0.20300000E-03,      0.11500000E-03,      55,     107,      63
      -0.88999994E-04,      0.20300000E-03,      0.11500000E-03,      56,     107,      63
      -0.86999993E-04,      0.20300000E-03,      0.11500000E-03,      57,     107,      63
      -0.84999992E-04,      0.20300000E-03,      0.11500000E-03,      58,     107,      63
      -0.82999992E-04,      0.20300000E-03,      0.11500000E-03,      59,     107,      63
      -0.80999998E-04,      0.20300000E-03,      0.11500000E-03,      60,     107,      63
      -0.78999998E-04,      0.20300000E-03,      0.11500000E-03,      61,     107,      63
      -0.76999997E-04,      0.20300000E-03,      0.11500000E-03,      62,     107,      63
      -0.74999996E-04,      0.20300000E-03,      0.11500000E-03,      63,     107,      63
      -0.72999996E-04,      0.20300000E-03,      0.11500000E-03,      64,     107,      63
      -0.70999995E-04,      0.20300000E-03,      0.11500000E-03,      65,     107,      63
      -0.68999994E-04,      0.20300000E-03,      0.11500000E-03,      66,     107,      63
      -0.66999994E-04,      0.20300000E-03,      0.11500000E-03,      67,     107,      63
      -0.64999993E-04,      0.20300000E-03,      0.11500000E-03,      68,     107,      63
      -0.62999992E-04,      0.20300000E-03,      0.11500000E-03,      69,     107,      63
      -0.60999995E-04,      0.20300000E-03,      0.11500000E-03,      70,     107,      63
      -0.58999995E-04,      0.20300000E-03,      0.11500000E-03,      71,     107,      63
      -0.56999994E-04,      0.20300000E-03,      0.11500000E-03,      72,     107,      63
      -0.54999997E-04,      0.20300000E-03,      0.11500000E-03,      73,     107,      63
      -0.52999996E-04,      0.20300000E-03,      0.11500000E-03,      74,     107,      63
