 x, y, z, ix, iy, iz
      -0.14500000E-03,      0.73000003E-04,      0.10300000E-03,      28,      42,      57
      -0.14300000E-03,      0.73000003E-04,      0.10300000E-03,      29,      42,      57
      -0.14100000E-03,      0.73000003E-04,      0.10300000E-03,      30,      42,      57
      -0.13900000E-03,      0.73000003E-04,      0.10300000E-03,      31,      42,      57
      -0.13700000E-03,      0.73000003E-04,      0.10300000E-03,      32,      42,      57
      -0.13499999E-03,      0.73000003E-04,      0.10300000E-03,      33,      42,      57
      -0.13299999E-03,      0.73000003E-04,      0.10300000E-03,      34,      42,      57
      -0.13099999E-03,      0.73000003E-04,      0.10300000E-03,      35,      42,      57
      -0.12899999E-03,      0.73000003E-04,      0.10300000E-03,      36,      42,      57
      -0.12699999E-03,      0.73000003E-04,      0.10300000E-03,      37,      42,      57
      -0.12499999E-03,      0.73000003E-04,      0.10300000E-03,      38,      42,      57
      -0.12299999E-03,      0.73000003E-04,      0.10300000E-03,      39,      42,      57
      -0.12100000E-03,      0.73000003E-04,      0.10300000E-03,      40,      42,      57
      -0.11900000E-03,      0.73000003E-04,      0.10300000E-03,      41,      42,      57
      -0.11700000E-03,      0.73000003E-04,      0.10300000E-03,      42,      42,      57
      -0.11500000E-03,      0.73000003E-04,      0.10300000E-03,      43,      42,      57
      -0.11299999E-03,      0.73000003E-04,      0.10300000E-03,      44,      42,      57
      -0.11099999E-03,      0.73000003E-04,      0.10300000E-03,      45,      42,      57
      -0.10899999E-03,      0.73000003E-04,      0.10300000E-03,      46,      42,      57
      -0.10699999E-03,      0.73000003E-04,      0.10300000E-03,      47,      42,      57
      -0.10499999E-03,      0.73000003E-04,      0.10300000E-03,      48,      42,      57
      -0.10300000E-03,      0.73000003E-04,      0.10300000E-03,      49,      42,      57
      -0.10100000E-03,      0.73000003E-04,      0.10300000E-03,      50,      42,      57
      -0.98999997E-04,      0.73000003E-04,      0.10300000E-03,      51,      42,      57
      -0.96999996E-04,      0.73000003E-04,      0.10300000E-03,      52,      42,      57
      -0.94999996E-04,      0.73000003E-04,      0.10300000E-03,      53,      42,      57
      -0.92999995E-04,      0.73000003E-04,      0.10300000E-03,      54,      42,      57
      -0.90999994E-04,      0.73000003E-04,      0.10300000E-03,      55,      42,      57
      -0.88999994E-04,      0.73000003E-04,      0.10300000E-03,      56,      42,      57
      -0.86999993E-04,      0.73000003E-04,      0.10300000E-03,      57,      42,      57
      -0.84999992E-04,      0.73000003E-04,      0.10300000E-03,      58,      42,      57
      -0.82999992E-04,      0.73000003E-04,      0.10300000E-03,      59,      42,      57
      -0.80999998E-04,      0.73000003E-04,      0.10300000E-03,      60,      42,      57
      -0.78999998E-04,      0.73000003E-04,      0.10300000E-03,      61,      42,      57
      -0.76999997E-04,      0.73000003E-04,      0.10300000E-03,      62,      42,      57
      -0.74999996E-04,      0.73000003E-04,      0.10300000E-03,      63,      42,      57
      -0.72999996E-04,      0.73000003E-04,      0.10300000E-03,      64,      42,      57
      -0.70999995E-04,      0.73000003E-04,      0.10300000E-03,      65,      42,      57
      -0.68999994E-04,      0.73000003E-04,      0.10300000E-03,      66,      42,      57
      -0.66999994E-04,      0.73000003E-04,      0.10300000E-03,      67,      42,      57
      -0.64999993E-04,      0.73000003E-04,      0.10300000E-03,      68,      42,      57
      -0.62999992E-04,      0.73000003E-04,      0.10300000E-03,      69,      42,      57
      -0.60999995E-04,      0.73000003E-04,      0.10300000E-03,      70,      42,      57
      -0.58999995E-04,      0.73000003E-04,      0.10300000E-03,      71,      42,      57
      -0.56999994E-04,      0.73000003E-04,      0.10300000E-03,      72,      42,      57
      -0.54999997E-04,      0.73000003E-04,      0.10300000E-03,      73,      42,      57
      -0.52999996E-04,      0.73000003E-04,      0.10300000E-03,      74,      42,      57
      -0.50999995E-04,      0.73000003E-04,      0.10300000E-03,      75,      42,      57
      -0.48999995E-04,      0.73000003E-04,      0.10300000E-03,      76,      42,      57
      -0.46999994E-04,      0.73000003E-04,      0.10300000E-03,      77,      42,      57
      -0.44999997E-04,      0.73000003E-04,      0.10300000E-03,      78,      42,      57
      -0.42999996E-04,      0.73000003E-04,      0.10300000E-03,      79,      42,      57
      -0.40999996E-04,      0.73000003E-04,      0.10300000E-03,      80,      42,      57
      -0.38999995E-04,      0.73000003E-04,      0.10300000E-03,      81,      42,      57
      -0.36999994E-04,      0.73000003E-04,      0.10300000E-03,      82,      42,      57
      -0.34999994E-04,      0.73000003E-04,      0.10300000E-03,      83,      42,      57
      -0.32999997E-04,      0.73000003E-04,      0.10300000E-03,      84,      42,      57
      -0.30999996E-04,      0.73000003E-04,      0.10300000E-03,      85,      42,      57
      -0.28999995E-04,      0.73000003E-04,      0.10300000E-03,      86,      42,      57
      -0.26999995E-04,      0.73000003E-04,      0.10300000E-03,      87,      42,      57
      -0.24999996E-04,      0.73000003E-04,      0.10300000E-03,      88,      42,      57
      -0.22999995E-04,      0.73000003E-04,      0.10300000E-03,      89,      42,      57
      -0.20999996E-04,      0.73000003E-04,      0.10300000E-03,      90,      42,      57
      -0.18999996E-04,      0.73000003E-04,      0.10300000E-03,      91,      42,      57
      -0.16999995E-04,      0.73000003E-04,      0.10300000E-03,      92,      42,      57
      -0.14999995E-04,      0.73000003E-04,      0.10300000E-03,      93,      42,      57
      -0.12999995E-04,      0.73000003E-04,      0.10300000E-03,      94,      42,      57
      -0.10999996E-04,      0.73000003E-04,      0.10300000E-03,      95,      42,      57
      -0.89999958E-05,      0.73000003E-04,      0.10300000E-03,      96,      42,      57
      -0.69999955E-05,      0.73000003E-04,      0.10300000E-03,      97,      42,      57
      -0.49999953E-05,      0.73000003E-04,      0.10300000E-03,      98,      42,      57
      -0.29999956E-05,      0.73000003E-04,      0.10300000E-03,      99,      42,      57
      -0.99999545E-06,      0.73000003E-04,      0.10300000E-03,     100,      42,      57
       0.10000045E-05,      0.73000003E-04,      0.10300000E-03,     101,      42,      57
       0.30000047E-05,      0.73000003E-04,      0.10300000E-03,     102,      42,      57
       0.50000044E-05,      0.73000003E-04,      0.10300000E-03,     103,      42,      57
       0.70000046E-05,      0.73000003E-04,      0.10300000E-03,     104,      42,      57
       0.90000049E-05,      0.73000003E-04,      0.10300000E-03,     105,      42,      57
       0.11000005E-04,      0.73000003E-04,      0.10300000E-03,     106,      42,      57
       0.13000004E-04,      0.73000003E-04,      0.10300000E-03,     107,      42,      57
       0.15000004E-04,      0.73000003E-04,      0.10300000E-03,     108,      42,      57
       0.17000004E-04,      0.73000003E-04,      0.10300000E-03,     109,      42,      57
       0.19000005E-04,      0.73000003E-04,      0.10300000E-03,     110,      42,      57
       0.21000005E-04,      0.73000003E-04,      0.10300000E-03,     111,      42,      57
       0.23000004E-04,      0.73000003E-04,      0.10300000E-03,     112,      42,      57
       0.25000005E-04,      0.73000003E-04,      0.10300000E-03,     113,      42,      57
       0.27000004E-04,      0.73000003E-04,      0.10300000E-03,     114,      42,      57
       0.29000004E-04,      0.73000003E-04,      0.10300000E-03,     115,      42,      57
       0.31000003E-04,      0.73000003E-04,      0.10300000E-03,     116,      42,      57
       0.33000004E-04,      0.73000003E-04,      0.10300000E-03,     117,      42,      57
       0.35000005E-04,      0.73000003E-04,      0.10300000E-03,     118,      42,      57
       0.37000005E-04,      0.73000003E-04,      0.10300000E-03,     119,      42,      57
       0.39000006E-04,      0.73000003E-04,      0.10300000E-03,     120,      42,      57
       0.41000003E-04,      0.73000003E-04,      0.10300000E-03,     121,      42,      57
       0.43000004E-04,      0.73000003E-04,      0.10300000E-03,     122,      42,      57
       0.45000004E-04,      0.73000003E-04,      0.10300000E-03,     123,      42,      57
       0.47000005E-04,      0.73000003E-04,      0.10300000E-03,     124,      42,      57
       0.49000006E-04,      0.73000003E-04,      0.10300000E-03,     125,      42,      57
       0.51000003E-04,      0.73000003E-04,      0.10300000E-03,     126,      42,      57
       0.53000003E-04,      0.73000003E-04,      0.10300000E-03,     127,      42,      57
       0.55000004E-04,      0.73000003E-04,      0.10300000E-03,     128,      42,      57
       0.57000005E-04,      0.73000003E-04,      0.10300000E-03,     129,      42,      57
       0.59000005E-04,      0.73000003E-04,      0.10300000E-03,     130,      42,      57
       0.61000006E-04,      0.73000003E-04,      0.10300000E-03,     131,      42,      57
       0.63000007E-04,      0.73000003E-04,      0.10300000E-03,     132,      42,      57
       0.65000007E-04,      0.73000003E-04,      0.10300000E-03,     133,      42,      57
       0.67000001E-04,      0.73000003E-04,      0.10300000E-03,     134,      42,      57
       0.69000002E-04,      0.73000003E-04,      0.10300000E-03,     135,      42,      57
       0.71000002E-04,      0.73000003E-04,      0.10300000E-03,     136,      42,      57
       0.73000003E-04,      0.73000003E-04,      0.10300000E-03,     137,      42,      57
       0.75000004E-04,      0.73000003E-04,      0.10300000E-03,     138,      42,      57
       0.77000004E-04,      0.73000003E-04,      0.10300000E-03,     139,      42,      57
       0.79000005E-04,      0.73000003E-04,      0.10300000E-03,     140,      42,      57
       0.81000006E-04,      0.73000003E-04,      0.10300000E-03,     141,      42,      57
       0.83000006E-04,      0.73000003E-04,      0.10300000E-03,     142,      42,      57
       0.85000007E-04,      0.73000003E-04,      0.10300000E-03,     143,      42,      57
       0.87000008E-04,      0.73000003E-04,      0.10300000E-03,     144,      42,      57
       0.89000001E-04,      0.73000003E-04,      0.10300000E-03,     145,      42,      57
       0.91000002E-04,      0.73000003E-04,      0.10300000E-03,     146,      42,      57
       0.93000002E-04,      0.73000003E-04,      0.10300000E-03,     147,      42,      57
       0.95000003E-04,      0.73000003E-04,      0.10300000E-03,     148,      42,      57
       0.97000004E-04,      0.73000003E-04,      0.10300000E-03,     149,      42,      57
       0.99000004E-04,      0.73000003E-04,      0.10300000E-03,     150,      42,      57
       0.10100001E-03,      0.73000003E-04,      0.10300000E-03,     151,      42,      57
       0.10300001E-03,      0.73000003E-04,      0.10300000E-03,     152,      42,      57
       0.10500001E-03,      0.73000003E-04,      0.10300000E-03,     153,      42,      57
       0.10700001E-03,      0.73000003E-04,      0.10300000E-03,     154,      42,      57
       0.10900001E-03,      0.73000003E-04,      0.10300000E-03,     155,      42,      57
       0.11100000E-03,      0.73000003E-04,      0.10300000E-03,     156,      42,      57
       0.11300000E-03,      0.73000003E-04,      0.10300000E-03,     157,      42,      57
       0.11500000E-03,      0.73000003E-04,      0.10300000E-03,     158,      42,      57
       0.11700000E-03,      0.73000003E-04,      0.10300000E-03,     159,      42,      57
       0.11900000E-03,      0.73000003E-04,      0.10300000E-03,     160,      42,      57
       0.12100000E-03,      0.73000003E-04,      0.10300000E-03,     161,      42,      57
       0.12300001E-03,      0.73000003E-04,      0.10300000E-03,     162,      42,      57
       0.12500001E-03,      0.73000003E-04,      0.10300000E-03,     163,      42,      57
       0.12700001E-03,      0.73000003E-04,      0.10300000E-03,     164,      42,      57
       0.12900001E-03,      0.73000003E-04,      0.10300000E-03,     165,      42,      57
       0.13100001E-03,      0.73000003E-04,      0.10300000E-03,     166,      42,      57
       0.13300001E-03,      0.73000003E-04,      0.10300000E-03,     167,      42,      57
       0.13500001E-03,      0.73000003E-04,      0.10300000E-03,     168,      42,      57
       0.13700001E-03,      0.73000003E-04,      0.10300000E-03,     169,      42,      57
       0.13900001E-03,      0.73000003E-04,      0.10300000E-03,     170,      42,      57
       0.14100001E-03,      0.73000003E-04,      0.10300000E-03,     171,      42,      57
       0.14300000E-03,      0.73000003E-04,      0.10300000E-03,     172,      42,      57
       0.14500000E-03,      0.73000003E-04,      0.10300000E-03,     173,      42,      57
       0.14700000E-03,      0.73000003E-04,      0.10300000E-03,     174,      42,      57
       0.14900000E-03,      0.73000003E-04,      0.10300000E-03,     175,      42,      57
       0.15100000E-03,      0.73000003E-04,      0.10300000E-03,     176,      42,      57
       0.15300000E-03,      0.73000003E-04,      0.10300000E-03,     177,      42,      57
       0.15500000E-03,      0.73000003E-04,      0.10300000E-03,     178,      42,      57
       0.15700000E-03,      0.73000003E-04,      0.10300000E-03,     179,      42,      57
       0.15900000E-03,      0.73000003E-04,      0.10300000E-03,     180,      42,      57
       0.16100000E-03,      0.73000003E-04,      0.10300000E-03,     181,      42,      57
       0.16300000E-03,      0.73000003E-04,      0.10300000E-03,     182,      42,      57
       0.16500000E-03,      0.73000003E-04,      0.10300000E-03,     183,      42,      57
       0.16700001E-03,      0.73000003E-04,      0.10300000E-03,     184,      42,      57
       0.16900001E-03,      0.73000003E-04,      0.10300000E-03,     185,      42,      57
       0.17100001E-03,      0.73000003E-04,      0.10300000E-03,     186,      42,      57
       0.17300001E-03,      0.73000003E-04,      0.10300000E-03,     187,      42,      57
       0.17500001E-03,      0.73000003E-04,      0.10300000E-03,     188,      42,      57
       0.17700001E-03,      0.73000003E-04,      0.10300000E-03,     189,      42,      57
       0.17900001E-03,      0.73000003E-04,      0.10300000E-03,     190,      42,      57
       0.18100001E-03,      0.73000003E-04,      0.10300000E-03,     191,      42,      57
       0.18300001E-03,      0.73000003E-04,      0.10300000E-03,     192,      42,      57
       0.18500000E-03,      0.73000003E-04,      0.10300000E-03,     193,      42,      57
       0.18700000E-03,      0.73000003E-04,      0.10300000E-03,     194,      42,      57
       0.18900000E-03,      0.73000003E-04,      0.10300000E-03,     195,      42,      57
       0.19100000E-03,      0.73000003E-04,      0.10300000E-03,     196,      42,      57
       0.19300000E-03,      0.73000003E-04,      0.10300000E-03,     197,      42,      57
       0.19500000E-03,      0.73000003E-04,      0.10300000E-03,     198,      42,      57
       0.19700000E-03,      0.73000003E-04,      0.10300000E-03,     199,      42,      57
       0.19900000E-03,      0.73000003E-04,      0.10300000E-03,     200,      42,      57
       0.20100000E-03,      0.73000003E-04,     -0.11000000E-04,     201,      42,       0
       0.20300000E-03,      0.73000003E-04,     -0.11000000E-04,     202,      42,       0
       0.20500000E-03,      0.73000003E-04,     -0.11000000E-04,     203,      42,       0
      -0.20499999E-03,      0.75000004E-04,     -0.11000000E-04,      -2,      43,       0
      -0.20299999E-03,      0.75000004E-04,     -0.11000000E-04,      -1,      43,       0
      -0.20099999E-03,      0.75000004E-04,     -0.11000000E-04,       0,      43,       0
      -0.19900000E-03,      0.75000004E-04,      0.10300000E-03,       1,      43,      57
      -0.19700000E-03,      0.75000004E-04,      0.10300000E-03,       2,      43,      57
      -0.19500000E-03,      0.75000004E-04,      0.10300000E-03,       3,      43,      57
      -0.19300000E-03,      0.75000004E-04,      0.10300000E-03,       4,      43,      57
      -0.19100000E-03,      0.75000004E-04,      0.10300000E-03,       5,      43,      57
      -0.18900000E-03,      0.75000004E-04,      0.10300000E-03,       6,      43,      57
      -0.18700000E-03,      0.75000004E-04,      0.10300000E-03,       7,      43,      57
      -0.18500000E-03,      0.75000004E-04,      0.10300000E-03,       8,      43,      57
      -0.18300000E-03,      0.75000004E-04,      0.10300000E-03,       9,      43,      57
      -0.18100000E-03,      0.75000004E-04,      0.10300000E-03,      10,      43,      57
      -0.17900000E-03,      0.75000004E-04,      0.10300000E-03,      11,      43,      57
      -0.17699999E-03,      0.75000004E-04,      0.10300000E-03,      12,      43,      57
      -0.17499999E-03,      0.75000004E-04,      0.10300000E-03,      13,      43,      57
      -0.17299999E-03,      0.75000004E-04,      0.10300000E-03,      14,      43,      57
      -0.17099999E-03,      0.75000004E-04,      0.10300000E-03,      15,      43,      57
      -0.16899999E-03,      0.75000004E-04,      0.10300000E-03,      16,      43,      57
      -0.16699999E-03,      0.75000004E-04,      0.10300000E-03,      17,      43,      57
      -0.16499999E-03,      0.75000004E-04,      0.10300000E-03,      18,      43,      57
      -0.16299999E-03,      0.75000004E-04,      0.10300000E-03,      19,      43,      57
      -0.16099999E-03,      0.75000004E-04,      0.10300000E-03,      20,      43,      57
      -0.15899999E-03,      0.75000004E-04,      0.10300000E-03,      21,      43,      57
      -0.15700000E-03,      0.75000004E-04,      0.10300000E-03,      22,      43,      57
      -0.15500000E-03,      0.75000004E-04,      0.10300000E-03,      23,      43,      57
      -0.15300000E-03,      0.75000004E-04,      0.10300000E-03,      24,      43,      57
      -0.15100000E-03,      0.75000004E-04,      0.10300000E-03,      25,      43,      57
      -0.14900000E-03,      0.75000004E-04,      0.10300000E-03,      26,      43,      57
      -0.14700000E-03,      0.75000004E-04,      0.10300000E-03,      27,      43,      57
      -0.14500000E-03,      0.75000004E-04,      0.10300000E-03,      28,      43,      57
      -0.14300000E-03,      0.75000004E-04,      0.10300000E-03,      29,      43,      57
      -0.14100000E-03,      0.75000004E-04,      0.10300000E-03,      30,      43,      57
      -0.13900000E-03,      0.75000004E-04,      0.10300000E-03,      31,      43,      57
      -0.13700000E-03,      0.75000004E-04,      0.10300000E-03,      32,      43,      57
      -0.13499999E-03,      0.75000004E-04,      0.10300000E-03,      33,      43,      57
      -0.13299999E-03,      0.75000004E-04,      0.10300000E-03,      34,      43,      57
      -0.13099999E-03,      0.75000004E-04,      0.10300000E-03,      35,      43,      57
      -0.12899999E-03,      0.75000004E-04,      0.10300000E-03,      36,      43,      57
      -0.12699999E-03,      0.75000004E-04,      0.10300000E-03,      37,      43,      57
      -0.12499999E-03,      0.75000004E-04,      0.10300000E-03,      38,      43,      57
      -0.12299999E-03,      0.75000004E-04,      0.10300000E-03,      39,      43,      57
      -0.12100000E-03,      0.75000004E-04,      0.10300000E-03,      40,      43,      57
      -0.11900000E-03,      0.75000004E-04,      0.10300000E-03,      41,      43,      57
      -0.11700000E-03,      0.75000004E-04,      0.10300000E-03,      42,      43,      57
      -0.11500000E-03,      0.75000004E-04,      0.10300000E-03,      43,      43,      57
      -0.11299999E-03,      0.75000004E-04,      0.10300000E-03,      44,      43,      57
      -0.11099999E-03,      0.75000004E-04,      0.10300000E-03,      45,      43,      57
      -0.10899999E-03,      0.75000004E-04,      0.10300000E-03,      46,      43,      57
      -0.10699999E-03,      0.75000004E-04,      0.10300000E-03,      47,      43,      57
      -0.10499999E-03,      0.75000004E-04,      0.10300000E-03,      48,      43,      57
      -0.10300000E-03,      0.75000004E-04,      0.10300000E-03,      49,      43,      57
      -0.10100000E-03,      0.75000004E-04,      0.10300000E-03,      50,      43,      57
      -0.98999997E-04,      0.75000004E-04,      0.10300000E-03,      51,      43,      57
      -0.96999996E-04,      0.75000004E-04,      0.10300000E-03,      52,      43,      57
      -0.94999996E-04,      0.75000004E-04,      0.10300000E-03,      53,      43,      57
      -0.92999995E-04,      0.75000004E-04,      0.10300000E-03,      54,      43,      57
      -0.90999994E-04,      0.75000004E-04,      0.10300000E-03,      55,      43,      57
      -0.88999994E-04,      0.75000004E-04,      0.10300000E-03,      56,      43,      57
      -0.86999993E-04,      0.75000004E-04,      0.10300000E-03,      57,      43,      57
      -0.84999992E-04,      0.75000004E-04,      0.10300000E-03,      58,      43,      57
      -0.82999992E-04,      0.75000004E-04,      0.10300000E-03,      59,      43,      57
      -0.80999998E-04,      0.75000004E-04,      0.10300000E-03,      60,      43,      57
      -0.78999998E-04,      0.75000004E-04,      0.10300000E-03,      61,      43,      57
      -0.76999997E-04,      0.75000004E-04,      0.10300000E-03,      62,      43,      57
      -0.74999996E-04,      0.75000004E-04,      0.10300000E-03,      63,      43,      57
      -0.72999996E-04,      0.75000004E-04,      0.10300000E-03,      64,      43,      57
      -0.70999995E-04,      0.75000004E-04,      0.10300000E-03,      65,      43,      57
      -0.68999994E-04,      0.75000004E-04,      0.10300000E-03,      66,      43,      57
      -0.66999994E-04,      0.75000004E-04,      0.10300000E-03,      67,      43,      57
      -0.64999993E-04,      0.75000004E-04,      0.10300000E-03,      68,      43,      57
      -0.62999992E-04,      0.75000004E-04,      0.10300000E-03,      69,      43,      57
      -0.60999995E-04,      0.75000004E-04,      0.10300000E-03,      70,      43,      57
      -0.58999995E-04,      0.75000004E-04,      0.10300000E-03,      71,      43,      57
      -0.56999994E-04,      0.75000004E-04,      0.10300000E-03,      72,      43,      57
      -0.54999997E-04,      0.75000004E-04,      0.10300000E-03,      73,      43,      57
      -0.52999996E-04,      0.75000004E-04,      0.10300000E-03,      74,      43,      57
      -0.50999995E-04,      0.75000004E-04,      0.10300000E-03,      75,      43,      57
      -0.48999995E-04,      0.75000004E-04,      0.10300000E-03,      76,      43,      57
      -0.46999994E-04,      0.75000004E-04,      0.10300000E-03,      77,      43,      57
      -0.44999997E-04,      0.75000004E-04,      0.10300000E-03,      78,      43,      57
      -0.42999996E-04,      0.75000004E-04,      0.10300000E-03,      79,      43,      57
      -0.40999996E-04,      0.75000004E-04,      0.10300000E-03,      80,      43,      57
      -0.38999995E-04,      0.75000004E-04,      0.10300000E-03,      81,      43,      57
      -0.36999994E-04,      0.75000004E-04,      0.10300000E-03,      82,      43,      57
      -0.34999994E-04,      0.75000004E-04,      0.10300000E-03,      83,      43,      57
      -0.32999997E-04,      0.75000004E-04,      0.10300000E-03,      84,      43,      57
      -0.30999996E-04,      0.75000004E-04,      0.10300000E-03,      85,      43,      57
      -0.28999995E-04,      0.75000004E-04,      0.10300000E-03,      86,      43,      57
      -0.26999995E-04,      0.75000004E-04,      0.10300000E-03,      87,      43,      57
      -0.24999996E-04,      0.75000004E-04,      0.10300000E-03,      88,      43,      57
      -0.22999995E-04,      0.75000004E-04,      0.10300000E-03,      89,      43,      57
      -0.20999996E-04,      0.75000004E-04,      0.10300000E-03,      90,      43,      57
      -0.18999996E-04,      0.75000004E-04,      0.10300000E-03,      91,      43,      57
      -0.16999995E-04,      0.75000004E-04,      0.10300000E-03,      92,      43,      57
      -0.14999995E-04,      0.75000004E-04,      0.10300000E-03,      93,      43,      57
      -0.12999995E-04,      0.75000004E-04,      0.10300000E-03,      94,      43,      57
      -0.10999996E-04,      0.75000004E-04,      0.10300000E-03,      95,      43,      57
      -0.89999958E-05,      0.75000004E-04,      0.10300000E-03,      96,      43,      57
      -0.69999955E-05,      0.75000004E-04,      0.10300000E-03,      97,      43,      57
      -0.49999953E-05,      0.75000004E-04,      0.10300000E-03,      98,      43,      57
      -0.29999956E-05,      0.75000004E-04,      0.10300000E-03,      99,      43,      57
      -0.99999545E-06,      0.75000004E-04,      0.10300000E-03,     100,      43,      57
       0.10000045E-05,      0.75000004E-04,      0.10300000E-03,     101,      43,      57
       0.30000047E-05,      0.75000004E-04,      0.10300000E-03,     102,      43,      57
       0.50000044E-05,      0.75000004E-04,      0.10300000E-03,     103,      43,      57
       0.70000046E-05,      0.75000004E-04,      0.10300000E-03,     104,      43,      57
       0.90000049E-05,      0.75000004E-04,      0.10300000E-03,     105,      43,      57
       0.11000005E-04,      0.75000004E-04,      0.10300000E-03,     106,      43,      57
       0.13000004E-04,      0.75000004E-04,      0.10300000E-03,     107,      43,      57
       0.15000004E-04,      0.75000004E-04,      0.10300000E-03,     108,      43,      57
       0.17000004E-04,      0.75000004E-04,      0.10300000E-03,     109,      43,      57
       0.19000005E-04,      0.75000004E-04,      0.10300000E-03,     110,      43,      57
       0.21000005E-04,      0.75000004E-04,      0.10300000E-03,     111,      43,      57
       0.23000004E-04,      0.75000004E-04,      0.10300000E-03,     112,      43,      57
       0.25000005E-04,      0.75000004E-04,      0.10300000E-03,     113,      43,      57
       0.27000004E-04,      0.75000004E-04,      0.10300000E-03,     114,      43,      57
       0.29000004E-04,      0.75000004E-04,      0.10300000E-03,     115,      43,      57
       0.31000003E-04,      0.75000004E-04,      0.10300000E-03,     116,      43,      57
       0.33000004E-04,      0.75000004E-04,      0.10300000E-03,     117,      43,      57
       0.35000005E-04,      0.75000004E-04,      0.10300000E-03,     118,      43,      57
       0.37000005E-04,      0.75000004E-04,      0.10300000E-03,     119,      43,      57
       0.39000006E-04,      0.75000004E-04,      0.10300000E-03,     120,      43,      57
       0.41000003E-04,      0.75000004E-04,      0.10300000E-03,     121,      43,      57
       0.43000004E-04,      0.75000004E-04,      0.10300000E-03,     122,      43,      57
       0.45000004E-04,      0.75000004E-04,      0.10300000E-03,     123,      43,      57
       0.47000005E-04,      0.75000004E-04,      0.10300000E-03,     124,      43,      57
       0.49000006E-04,      0.75000004E-04,      0.10300000E-03,     125,      43,      57
       0.51000003E-04,      0.75000004E-04,      0.10300000E-03,     126,      43,      57
       0.53000003E-04,      0.75000004E-04,      0.10300000E-03,     127,      43,      57
       0.55000004E-04,      0.75000004E-04,      0.10300000E-03,     128,      43,      57
       0.57000005E-04,      0.75000004E-04,      0.10300000E-03,     129,      43,      57
       0.59000005E-04,      0.75000004E-04,      0.10300000E-03,     130,      43,      57
       0.61000006E-04,      0.75000004E-04,      0.10300000E-03,     131,      43,      57
       0.63000007E-04,      0.75000004E-04,      0.10300000E-03,     132,      43,      57
       0.65000007E-04,      0.75000004E-04,      0.10300000E-03,     133,      43,      57
       0.67000001E-04,      0.75000004E-04,      0.10300000E-03,     134,      43,      57
       0.69000002E-04,      0.75000004E-04,      0.10300000E-03,     135,      43,      57
       0.71000002E-04,      0.75000004E-04,      0.10300000E-03,     136,      43,      57
       0.73000003E-04,      0.75000004E-04,      0.10300000E-03,     137,      43,      57
       0.75000004E-04,      0.75000004E-04,      0.10300000E-03,     138,      43,      57
       0.77000004E-04,      0.75000004E-04,      0.10300000E-03,     139,      43,      57
       0.79000005E-04,      0.75000004E-04,      0.10300000E-03,     140,      43,      57
       0.81000006E-04,      0.75000004E-04,      0.10300000E-03,     141,      43,      57
       0.83000006E-04,      0.75000004E-04,      0.10300000E-03,     142,      43,      57
       0.85000007E-04,      0.75000004E-04,      0.10300000E-03,     143,      43,      57
       0.87000008E-04,      0.75000004E-04,      0.10300000E-03,     144,      43,      57
       0.89000001E-04,      0.75000004E-04,      0.10300000E-03,     145,      43,      57
       0.91000002E-04,      0.75000004E-04,      0.10300000E-03,     146,      43,      57
       0.93000002E-04,      0.75000004E-04,      0.10300000E-03,     147,      43,      57
       0.95000003E-04,      0.75000004E-04,      0.10300000E-03,     148,      43,      57
       0.97000004E-04,      0.75000004E-04,      0.10300000E-03,     149,      43,      57
       0.99000004E-04,      0.75000004E-04,      0.10300000E-03,     150,      43,      57
       0.10100001E-03,      0.75000004E-04,      0.10300000E-03,     151,      43,      57
       0.10300001E-03,      0.75000004E-04,      0.10300000E-03,     152,      43,      57
       0.10500001E-03,      0.75000004E-04,      0.10300000E-03,     153,      43,      57
       0.10700001E-03,      0.75000004E-04,      0.10300000E-03,     154,      43,      57
       0.10900001E-03,      0.75000004E-04,      0.10300000E-03,     155,      43,      57
       0.11100000E-03,      0.75000004E-04,      0.10300000E-03,     156,      43,      57
       0.11300000E-03,      0.75000004E-04,      0.10300000E-03,     157,      43,      57
       0.11500000E-03,      0.75000004E-04,      0.10300000E-03,     158,      43,      57
       0.11700000E-03,      0.75000004E-04,      0.10300000E-03,     159,      43,      57
       0.11900000E-03,      0.75000004E-04,      0.10300000E-03,     160,      43,      57
       0.12100000E-03,      0.75000004E-04,      0.10300000E-03,     161,      43,      57
       0.12300001E-03,      0.75000004E-04,      0.10300000E-03,     162,      43,      57
       0.12500001E-03,      0.75000004E-04,      0.10300000E-03,     163,      43,      57
       0.12700001E-03,      0.75000004E-04,      0.10300000E-03,     164,      43,      57
       0.12900001E-03,      0.75000004E-04,      0.10300000E-03,     165,      43,      57
       0.13100001E-03,      0.75000004E-04,      0.10300000E-03,     166,      43,      57
       0.13300001E-03,      0.75000004E-04,      0.10300000E-03,     167,      43,      57
       0.13500001E-03,      0.75000004E-04,      0.10300000E-03,     168,      43,      57
       0.13700001E-03,      0.75000004E-04,      0.10300000E-03,     169,      43,      57
       0.13900001E-03,      0.75000004E-04,      0.10300000E-03,     170,      43,      57
       0.14100001E-03,      0.75000004E-04,      0.10300000E-03,     171,      43,      57
       0.14300000E-03,      0.75000004E-04,      0.10300000E-03,     172,      43,      57
       0.14500000E-03,      0.75000004E-04,      0.10300000E-03,     173,      43,      57
       0.14700000E-03,      0.75000004E-04,      0.10300000E-03,     174,      43,      57
